run,final_state
294,1.1919220570319582
295,0.9377725904777496
296,1.042246322376272
297,1.1883385177413321
298,0.4446581728404804
299,1.1329042123040862
300,0.4429936316216675
301,-0.1432995969184843
302,1.037461017540237
303,0.9217482047543452
304,1.2547431768723718
305,0.618379606568213
306,0.8163676101571624
307,-1.5386935667553518
308,0.9098219536257571
309,1.3915372219152802
310,0.9999530410006119
311,-1.0377814484655514
312,1.1103862028463656
313,1.1865076563729697
314,0.8697309826595426
315,1.0834630264546325
316,1.606092014578367
317,0.9559901730669633
318,-0.6897302212456072
319,1.1406324296161825
320,0.7812271561937169
321,0.8793873271772883
322,0.9025243597593153
323,0.658979453121181
324,1.148446784289128
325,-0.9281157285959598
326,0.9812349357635021
327,0.6523030015471718
328,1.0809327734119933
329,1.0323327920894407
330,0.8875190851508233
331,1.0957561210109532
332,1.208422108152166
333,1.0683322004783302
334,1.2829935587828276
335,-0.9445251618183356
336,1.1011320435306005
337,0.7789944553332764
338,1.0971170847673506
339,0.8360604785084911
340,-1.039963118311425
341,0.6427975155431458
342,-1.3980332637986312
343,0.747536403831212
344,0.7016041165187968
345,0.8699619335089148
346,1.0823095027820824
347,-0.5897043229541675
348,0.2878265173873355
349,0.9912203599039936
350,1.2578458357629894
351,0.6604676230030974
352,1.3866530209848957
353,0.9277686107228862
354,0.7123119183351645
355,1.372174910163043
356,0.26576827138359577
357,1.3318932532080674
358,1.0874659396621271
359,-0.47040361438853084
360,0.7171311866190406
361,1.4923061779926998
362,-1.0491560610696373
363,0.8377309393674566
364,0.024122898560519135
365,0.8073068398039691
366,1.1603356182551396
367,1.5237848269156034
368,0.23899393598236746
369,0.814286473328079
370,1.4582354063091194
371,0.892288885951052
372,0.7489098131722544
373,-0.9694311944903488
374,0.9261054844160184
375,0.5094005643025642
376,1.1121038337834177
377,1.4377809009860776
378,1.2538286613111123
379,1.16392869829297
380,0.4015461594642611
381,1.0632436177128572
382,0.7653258891118605
383,0.874884340012337
384,1.3996447208773803
385,0.9941460192424733
386,0.3877462551950294
387,0.7607833364947386
388,0.8547314113318174
389,1.1432453479368963
390,1.2451677741314613
391,1.6366368369177726
392,1.0495844850225247
393,1.1158805631938702
394,0.9905987532819372
395,1.3295551601935864
396,0.3518175966728932
397,0.42575085987227507
398,0.7674716379849131
399,0.8562461237446083
400,0.7699657193292647
401,-0.5875536058036243
402,1.249770512397256
403,1.2734367141664245
404,-1.3457441509796164
405,1.2675928879401495
406,1.1857714915469848
407,0.4994732350905503
408,1.0479841795051295
409,0.995701392490819
410,-1.0245117851267362
411,0.9936897885839043
412,-0.421864886016339
413,-0.9164266122899124
414,1.2983316088722079
415,1.1273290671727918
416,1.3836441727639661
417,1.0071498741489378
418,0.855659094868276
419,1.1160624424604548
420,0.7389579806645866
421,1.4415704849487874
422,1.393683629886054
423,1.4114315356565401
424,1.1978593894074514
425,-0.662029639108923
426,1.0404927756771387
427,0.8401331306080729
428,0.5505956449747735
429,0.9776803071099979
430,0.593974897916505
431,0.8402263820321266
432,1.236769261303728
433,1.2682934694250334
434,0.722610219840774
435,1.3372211097269406
436,1.1868341243772298
437,1.060214254339862
